Fp1,C3,time_board
3228.7318383135607,24335.70764490457,1730411328.7064433
3165.856381160782,24285.23740592449,1730411328.7115216
2999.760568113395,24171.444674902523,1730411328.7153604
3063.686557255573,24180.02774477336,1730411328.7194405
3170.7961166854047,24207.07335556428,1730411328.7225184
3155.239302544511,24167.95780276749,1730411328.727544
3247.0602687669125,24301.598882865776,1730411328.7315264
3263.0864695413675,24286.645565825173,1730411328.7344875
3043.0335453788693,24200.03255606085,1730411328.7385423
3170.9078754076813,24309.556103891864,1730411328.7434893
3052.4883332834643,24182.575843641265,1730411328.747608
2923.3846573096107,24099.38265077861,1730411328.750481
3156.0216136004465,24197.41740195959,1730411328.7546055
3200.836861233337,24162.21340444248,1730411328.7585652
3165.7446224385053,24021.28565565177,1730411328.7625923
3230.5646813588955,24269.18885340558,1730411328.7665515
3086.977074978003,24453.7248556286,1730411328.7714405
3126.204386497067,24333.852450114784,1730411328.7744322
3263.1535247747333,24359.69106670512,1730411328.7784996
3158.033270601424,24346.592944454307,1730411328.7825086
3037.333850542766,24193.617605402185,1730411328.786648
3078.192839407068,24107.67514797153,1730411328.790496
3091.022740724414,24179.26778546188,1730411328.794654
3027.275565537878,24115.76647946435,1730411328.7995424
2949.223273899945,23964.86985264657,1730411328.8025472
3282.420728495208,24543.265943916555,1730411328.8067305
2959.9074077495825,24137.69354077501,1730411328.8107212
2978.504059136398,24012.41201310301,1730411328.814669
3008.88007985116,24020.23512366237,1730411328.8187833
3301.039731626479,24417.269160421987,1730411328.8227324
3273.904713857736,24453.009599806024,1730411328.8277853
3247.1273240002783,24330.119708790746,1730411328.8307724
3212.7056375391053,24274.46386509703,1730411328.834764
3259.912521828714,24390.64823277572,1730411328.8387988
3171.5113725079746,24332.131365791724,1730411328.8428953
2959.952111238493,24181.36884944068,1730411328.8468144
3034.025792363381,24083.110580815148,1730411328.850768
2968.222256686957,24061.58585090469,1730411328.8558547
3191.1809076286445,24254.503757298444,1730411328.85881
3325.380781338308,24416.397442388232,1730411328.8618376
3076.784679506383,24237.69524546805,1730411328.866638
3103.293848430377,24165.320296921767,1730411328.870865
2983.555553383297,24087.089191328192,1730411328.874675
2909.951258891971,24070.41478996453,1730411328.8788753
3104.836118797793,24240.98095190298,1730411328.8838863
3417.91700338328,24572.859653575382,1730411328.8869734
3187.738738982527,24433.36241642981,1730411328.889779
3081.880877242193,24201.664233406096,1730411328.894765
3025.3980190036323,24115.43120329752,1730411328.8986976
3008.634210662152,24159.28532591884,1730411328.9026916
2909.392465280589,24042.94449602896,1730411328.9067056
3164.0905933488125,24253.09559739776,1730411328.9098172
3193.0808059073456,24405.7133085386,1730411328.9138856
3318.742313235082,24461.61502142132,1730411328.9179032
3281.4372517391744,24389.955328697604,1730411328.92187
3018.2007572890234,24232.487289009965,1730411328.9268029
2981.3650824266774,24164.44857888801,1730411328.9308093
3179.7591662119826,24256.06837941032,1730411328.9348936
3177.0769568773458,24267.244251637967,1730411328.9379144
3075.2871126278774,24263.51151031393,1730411328.9418423
3342.2116449131545,24460.16215803172,1730411328.945944
3178.7086342225834,24404.6627765492,1730411328.9498036
3114.067389257835,24397.68903227914,1730411328.9548893
3181.01086390148,24365.81544468587,1730411328.9588027
3123.231604484511,24272.60867030724,1730411328.9629965
2998.955905313004,24186.28623322085,1730411328.9658878
2992.339788954233,24094.71113618745,1730411328.970103
3268.2944259994542,24130.339816849213,1730411328.97385
3337.160150666255,24422.65593083572,1730411328.9779863
3136.106209290768,24442.77250084549,1730411328.982828
3165.6105119717736,24500.59646375137,1730411328.9870656
3128.6407266426954,24464.65485866724,1730411328.990828
2989.8363935752386,24225.29002729536,1730411328.993982
2942.137770907613,24068.649002152564,1730411328.997969
3149.159628052668,24376.4548750466,1730411329.0019355
3267.556818432429,24460.475082454097,1730411329.0058732
3292.0766820999006,24488.14654208977,1730411329.0110123
3100.522232117919,24373.459741289586,1730411329.0148866
3097.728264061006,24331.974903580536,1730411329.0180905
3165.364642782765,24354.214889313567,1730411329.0220869
3150.9924710980026,24343.933086864126,1730411329.0262277
3089.100490701257,24273.56979531882,1730411329.0301995
3130.2277004990224,24314.227618483023,1730411329.0340874
3078.461060340532,24310.204304481067,1730411329.038046
3058.053917652836,24192.14239026813,1730411329.043089
3154.4793432330302,24361.367447539265,1730411329.046102
3095.8060140378493,24390.849398475817,1730411329.0501187
3190.0186169169688,24330.522040190943,1730411329.054024
3328.8676534733363,24469.59459419186,1730411329.0580175
3154.077011832835,24360.361619038777,1730411329.0620584
3058.0315659083803,24329.38210122372,1730411329.066091
3034.539882485853,24323.078909287324,1730411329.071126
3002.755701870406,24216.036405090857,1730411329.0739667
3218.8970707532253,24513.113440646342,1730411329.0781002
3127.1878632531007,24443.15248050124,1730411329.0819523
3182.463727291075,24466.10772205684,1730411329.08611
3143.661098916662,24386.133180395747,1730411329.0900483
3154.211122299567,24322.76598486495,1730411329.0940988
3150.0760495753348,24385.68614550664,1730411329.099015
3141.872959360237,24437.3186751984,1730411329.102209
3178.10513712229,24393.509256066,1730411329.106127
3028.214338805001,24291.85352228326,1730411329.1103148
2927.3856195671106,24230.162707586613,1730411329.114208
3099.3152379173325,24357.0535608594,1730411329.1182692
3208.101178181312,24485.3302222884,1730411329.1222312
3224.462655122597,24444.158309001723,1730411329.126118
3133.5804621673183,24428.176811716177,1730411329.129212
3077.2764178844,24337.67459841664,1730411329.1331084
3044.307594812822,24333.025435569936,1730411329.1381197
3125.6455928856844,24301.39771716568,1730411329.142175
3039.859597666216,24200.92662583907,1730411329.1460912
2993.278562221356,24205.19580903004,1730411329.150232
3211.1186636827783,24575.85478733239,1730411329.1541495
3316.8871184452914,24674.49303561366,1730411329.157142
3077.566990562319,24461.83853886587,1730411329.1612332
3082.238505153478,24441.252582222533,1730411329.166196
3144.8457413727933,24377.25953784699,1730411329.1702807
3097.884726272193,24318.89913307418,1730411329.1741617
2951.5255035788423,24257.99062943347,1730411329.178193
3125.757351607961,24496.55079800496,1730411329.181309
3169.6114742292734,24527.105632675368,1730411329.1854062
3217.287745152443,24538.77324328104,1730411329.1892524
3147.7738198964385,24454.21659400661,1730411329.1943412
3070.190914892068,24363.937898151627,1730411329.1983132
3103.450310641565,24366.418941786163,1730411329.2024946
3144.130485550223,24451.959067816624,1730411329.2063997
3076.7399760174726,24380.56759602637,1730411329.2092552
3023.2298997914672,24347.218793299056,1730411329.213337
2990.372835442166,24314.115859760743,1730411329.217385
3113.8885753021927,24383.898005950214,1730411329.222422
3226.6084225903064,24444.270067724,1730411329.22642
3144.957500095069,24418.811430789403,1730411329.2304313
3109.015895010936,24512.979330179613,1730411329.2333448
3037.60207147623,24365.03313362993,1730411329.23745
3114.134444491201,24399.52187532448,1730411329.241295
3063.5524467888413,24448.382788703777,1730411329.245454
3041.111295355713,24434.189430974657,1730411329.2503364
3192.901991951703,24513.00168192407,1730411329.2545104
3221.176948687667,24485.84431241087,1730411329.2584674
3034.4728272524867,24383.58508152784,1730411329.2615356
3043.9052634126265,24419.79490754544,1730411329.265294
3230.095294725334,24522.61293203985,1730411329.2694423
3097.750615805461,24446.86287008081,1730411329.2733097
3076.851734739749,24446.3711317028,1730411329.2774062
2997.3912832011324,24355.712456192072,1730411329.2823625
3083.4454993540644,24433.943561785647,1730411329.2868516
3112.9050985461595,24448.919230570704,1730411329.28938
3220.0146579759908,24565.52828139404,1730411329.293738
3064.357109589233,24392.07874442085,1730411329.2977166
3116.3472671922764,24452.87548933929,1730411329.3015869
3207.296515380921,24601.939273111737,1730411329.3058202
3134.0274970564246,24474.22140529411,1730411329.3106475
3053.8964931841488,24393.55395955491,1730411329.3146808
3041.468923266998,24387.898968207715,1730411329.3178232
3079.7574615189387,24334.880630359727,1730411329.321707
3196.433567575642,24424.511125625508,1730411329.3257823
3036.4621325090093,24403.32167188188,1730411329.3295991
3129.4453894430867,24593.132685796343,1730411329.3336024
3241.3158704418984,24607.840133647936,1730411329.338714
3099.270534428422,24492.12515260281,1730411329.343124
3020.8606148792046,24385.23911061753,1730411329.3457358
2994.0385215328365,24337.83106062783,1730411329.349486
3036.9985743759366,24369.34702030981,1730411329.3537304
3124.5727091518297,24441.252582222533,1730411329.357572
3088.3181796453214,24387.72015425207,1730411329.36184
3139.727191892528,24532.6935687892,1730411329.365569
3092.050920969358,24477.238890795576,1730411329.369678
3165.9904916275136,24536.269847902044,1730411329.3736084
3136.776761624428,24461.9726493326,1730411329.3777635
3005.952001327515,24390.67058452017,1730411329.3816848
3046.341603558255,24443.51010841252,1730411329.385806
3068.3580718467324,24418.096174966835,1730411329.3896906
3061.719603743506,24361.70272370609,1730411329.3940165
3072.314330615321,24422.29830292443,1730411329.3980749
3061.2502171099445,24442.83955607886,1730411329.400643
3158.8379334018155,24518.544914548984,1730411329.4058616
2998.732387868451,24339.61920018425,1730411329.409742
3030.918899884093,24351.465624745564,1730411329.414091
3179.0662621338683,24562.53314763703,1730411329.417772
3163.91177939317,24562.53314763703,1730411329.4220543
3098.644685583673,24432.580105373872,1730411329.4259005
3038.2949755543445,24352.8514329018,1730411329.4286492
3048.9344059150703,24422.208895946613,1730411329.4337533
3067.1287259016904,24438.57037288789,1730411329.4379826
3173.232456831033,24509.313644088943,1730411329.4417672
3082.506726086942,24423.77351805848,1730411329.4461002
3056.2881298408665,24390.134142653245,1730411329.4497986
3040.0384116218584,24432.98243677407,1730411329.4538217
3010.578812429764,24355.935973636624,1730411329.4566348
3028.2813940383667,24372.990354656024,1730411329.4607124
3157.67564269014,24475.11547507232,1730411329.4656992
3038.1608650876124,24429.92024778369,1730411329.4698083
3116.9284125481145,24426.67924483768,1730411329.4736664
3210.470463093575,24542.1930601827,1730411329.4768095
3079.46688884102,24474.1767018052,1730411329.481302
3015.3844374876544,24433.943561785647,1730411329.4848692
3109.932316533604,24474.84725413886,1730411329.4889994
3018.670143922585,24343.91073511967,1730411329.4938731
2851.568502374709,24200.30077699432,1730411329.497856
3100.0304937399023,24455.40123646274,1730411329.5019512
3117.241336970489,24449.679189882183,1730411329.504996
3193.6395995187286,24502.831638196905,1730411329.5088987
3114.492072402486,24460.899765598748,1730411329.5133543
3072.3813858486874,24488.0794868564,1730411329.5169363
3118.582441637808,24490.56053049094,1730411329.522051
2974.0337102453364,24314.00410103847,1730411329.5265205
2942.338936607712,24274.5309203304,1730411329.5298204
3056.17637111859,24428.199163460635,1730411329.5328407
3032.975260373981,24392.19050314313,1730411329.5373504
3181.524954023952,24495.47791427111,1730411329.540876
3130.138293521201,24503.39043180829,1730411329.545388
2987.8470883187165,24358.685238204627,1730411329.5488555
3060.691423498562,24412.55294234192,1730411329.5544271
3159.1955613131004,24516.75677499256,1730411329.5578375
3057.629234508185,24403.992224215537,1730411329.561304
2998.9335535685486,24307.164467235147,1730411329.5648327
3028.6166702051964,24341.9437816076,1730411329.5689108
3078.4834120849864,24410.094250451835,1730411329.572978
3153.473514732542,24507.212580110143,1730411329.577012
2922.8035119537726,24266.596051048764,1730411329.5818417
3129.043058042891,24504.910350431248,1730411329.5850165
3117.598964881774,24487.85596941185,1730411329.5889864
3106.08781648729,24442.146652000745,1730411329.592998
3000.587582658241,24377.21483435808,1730411329.5970109
3011.0929025522355,24386.468456562576,1730411329.600916
3130.540624921397,24485.9784228776,1730411329.6050315
3100.633990840196,24425.002864003523,1730411329.6100676
3037.914995898604,24365.837796430325,1730411329.6130297
2937.332145849722,24297.866141541737,1730411329.6170144
3076.851734739749,24391.4081920872,1730411329.6210487
3187.425814560153,24484.86083565484,1730411329.62493
3119.9011945606703,24429.69673033914,1730411329.6290023
2981.409785915588,24377.751276225004,1730411329.6330817
3000.5428791693307,24406.853247505816,1730411329.6380692
3122.337534706299,24473.99788784956,1730411329.6410644
3067.9557404465368,24422.54417211344,1730411329.645205
3028.728428927473,24388.994203686027,1730411329.649047
3081.187973164079,24434.725872841584,1730411329.653088
3133.692220889595,24480.74811467506,1730411329.656988
3065.3852898341765,24388.41305833019,1730411329.6611948
3015.4514927210207,24351.353866023288,1730411329.6650105
3063.8430194667603,24404.59572131583,1730411329.6690528
3162.771840425949,24521.048309927977,1730411329.6729856
3121.242299227989,24449.522727671,1730411329.677146
2946.429305843032,24253.2744113534,1730411329.6811352
2985.20958247299,24351.219755556554,1730411329.6851645
3232.553986615418,24597.1559997983,1730411329.6890364
3119.85649107176,24477.14948381776,1730411329.694538
3037.93734764306,24393.285738621445,1730411329.6973548
3083.46785109852,24428.601494860828,1730411329.700243
3024.571004458786,24355.377180025243,1730411329.7050931
3068.2910166133665,24387.742505996528,1730411329.7092264
3098.2200024390227,24482.625661209306,1730411329.713544
3063.105411899736,24441.36434094481,1730411329.7192123
3091.559182591341,24479.339954774376,1730411329.7223704
3074.5495050608524,24396.63850028974,1730411329.7252097
2949.178570411036,24257.45418756654,1730411329.7288077
3012.232841519456,24391.92228220967,1730411329.7331374
3048.1744466035902,24422.49946862453,1730411329.7372987
3149.226683286033,24516.063870914444,1730411329.7411504
3051.5495600163413,24378.77945646995,1730411329.7457535
3004.432082704554,24332.73486289201,1730411329.7482164
3082.6408365536736,24444.828861335383,1730411329.7523634
3115.810825325349,24440.380864188777,1730411329.75646
2992.853879076705,24305.57749337882,1730411329.7614603
3068.8051067358383,24388.122485652268,1730411329.7651312
3066.7263945014947,24453.79191086196,1730411329.7693105
3085.3901011216763,24444.87356482429,1730411329.7733085
3010.824681618772,24331.281999502426,1730411329.776791
2860.0398135232704,24186.420343687576,1730411329.7803836
3090.396891879665,24458.86575685332,1730411329.78452
3142.074125060335,24472.679134926693,1730411329.7891853
3109.194708966578,24456.18354751868,1730411329.7937212
3054.70115598454,24413.469363864588,1730411329.7974043
3015.764417143395,24361.747427195005,1730411329.8018692
3043.2794145678777,24369.168206354167,1730411329.8046565
3014.713885153996,24363.04382837341,1730411329.8086045
2943.411820341566,24304.34814743378,1730411329.8126853
2890.974627849416,24253.788501475872,1730411329.8162184
3096.208345438045,24433.45182340763,1730411329.821376
3232.263413937499,24561.460263903173,1730411329.825315
3112.1898427235897,24394.895064222223,1730411329.8282576
2982.817945816272,24348.53754622192,1730411329.8322551
3125.176206252123,24467.76175114653,1730411329.8365636
3076.5835138062853,24395.677375278163,1730411329.8403096
2962.6790240620408,24316.976883051026,1730411329.844358
2982.706187093996,24339.95447635108,1730411329.8492177
3003.2027367595124,24354.23724105802,1730411329.853785
3143.370526238743,24482.89388214277,1730411329.8565147
3057.182199619079,24400.34888986932,1730411329.860481
3012.724579897473,24338.568668194854,1730411329.8645775
3093.0791012143018,24447.06403578092,1730411329.868608
3139.9954128259915,24449.63448639327,1730411329.8728666
3062.680728755084,24401.287663136445,1730411329.876434
2956.599349570197,24294.24515893998,1730411329.8814127
2947.8374657437166,24289.640699582185,1730411329.8845005
3028.1919870605457,24322.56481916485,1730411329.888971
3065.8323247232825,24369.838758687827,1730411329.8925877
3057.8974554416486,24393.643366532728,1730411329.896794
3086.574743577808,24461.05622780993,1730411329.9004848
3097.884726272193,24451.26616373851,1730411329.9054544
3079.3551301187435,24406.47326785008,1730411329.909478
2980.2921986928227,24318.63091214072,1730411329.9127653
3002.643943148129,24349.23045030004,1730411329.9163508
3047.012155891914,24394.06804967738,1730411329.920834
3025.822702148283,24346.9505723656,1730411329.9244409
2988.2270679744565,24300.45894389856,1730411329.9289625
3010.3105914963,24365.368409796767,1730411329.9324324
3060.1996851205454,24380.29937509291,1730411329.9376554
3110.71462758954,24405.936825983143,1730411329.940506
3040.93248140007,24366.888328419725,1730411329.9448016
2991.624533131663,24348.135214821723,1730411329.9484477
3099.6505140841623,24448.449843937145,1730411329.9529388
3126.2267382415225,24455.2224225071,1730411329.9564404
3031.142417328646,24359.44519751611,1730411329.96062
2979.3981289146104,24311.165429492645,1730411329.964711
3031.008306861914,24372.02922964445,1730411329.9681203
3081.545601075364,24399.23130264656,1730411329.9715104
3027.767303915895,24337.76400539446,1730411329.9766495
3038.2949755543445,24369.97286915456,1730411329.9807987
3002.2639634923894,24355.1983660696,1730411329.9851377
3062.926597944093,24381.41696231568,1730411329.98856
3120.035305027402,24386.44610481812,1730411329.99307
2991.9374575540373,24342.52492696344,1730411329.9959016
2845.622938349597,24192.03063154586,1730411329.9995313
3087.2452959114667,24375.963136668583,1730411330.0047574
3141.9623663380585,24446.035855535967,1730411330.0085328
3082.7302435314946,24428.51208788301,1730411330.0130584
3066.234656123478,24431.55192512893,1730411330.0165253
3061.3843275766767,24404.84159050484,1730411330.0208287
3063.239522366467,24381.68518324914,1730411330.0245478
3004.7450071269286,24310.29371145889,1730411330.0277832
2952.643090801608,24277.99544072097,1730411330.032632
2990.708111608996,24305.689252101096,1730411330.0370188
3112.4133601681424,24447.466367181107,1730411330.0405717
3067.5757607907967,24387.22841587405,1730411330.044814
2966.590579341719,24283.71748730153,1730411330.0485747
3011.249364763423,24341.0944153183,1730411330.0519912
3058.8585804532268,24370.621069743764,1730411330.055834
3039.859597666216,24324.688234888108,1730411330.0609393
2971.753832310895,24300.235426454,1730411330.064778
2933.957032436971,24258.90705095614,1730411330.068915
3066.771097990405,24350.236278800523,1730411330.071928
3117.084874759302,24453.36722771731,1730411330.0763533
2997.4583384344983,24337.227563527533,1730411330.079751
3011.5175856968863,24347.44231074361,1730411330.0838726
3090.128670946201,24418.699672067127,1730411330.0886118
3004.387379215644,24296.033298496404,1730411330.0927572
2948.508018077376,24235.48242276697,1730411330.0969405
2996.184289000546,24314.272321971934,1730411330.0996835
3074.728319016495,24347.5987729548,1730411330.1039252
3120.1247120052235,24460.631544665284,1730411330.107653
3006.466091449988,24335.417072226654,1730411330.112143
2990.9316290535485,24344.87186013125,1730411330.116851
3063.887722955671,24419.72785231208,1730411330.1208692
3096.2306971825,24410.07189870737,1730411330.1246915
3008.298934495322,24324.978807566025,1730411330.12806
2967.2611316753787,24300.34718517628,1730411330.131698
2995.223163988968,24282.66695531213,1730411330.1357577
3053.9859001619698,24329.315045990355,1730411330.139682
2950.698489033996,24239.21516409101,1730411330.1453288
2962.053175217292,24262.23746087998,1730411330.1487503
3111.720456090028,24477.46240824013,1730411330.15332
3137.782590124916,24477.08242858439,1730411330.155942
3050.655490238129,24341.2955810184,1730411330.1600056
3029.130760327668,24294.51337987344,1730411330.1641915
3043.6146907347074,24341.317932762853,1730411330.1682017
3063.5077432999306,24366.508348763982,1730411330.1719904
3085.412452866132,24394.09040142184,1730411330.1769896
2921.216538097446,24259.734065500983,1730411330.1810796
3040.0160598774028,24395.610320044794,1730411330.1841
3102.37742690771,24402.315843381388,1730411330.1879065
3096.4095111381425,24364.54139525192,1730411330.1918926
2984.181402228046,24297.933196775102,1730411330.1960783
3025.93446087056,24350.59390671181,1730411330.1999185
3049.64966173764,24361.99329638401,1730411330.2050748
3124.259784729455,24434.278837952475,1730411330.207795
3049.2026268485342,24381.662831504684,1730411330.212014
3010.0647223072915,24348.805767155383,1730411330.2158058
3025.152149814624,24345.85533688728,1730411330.220137
3057.4504205525427,24332.75721463648,1730411330.2238717
3047.2580250809224,24350.63861020072,1730411330.2281508
2963.5283903513423,24282.55519658985,1730411330.2328217
3090.665112813129,24397.510218323496,1730411330.2361195
3189.236305861033,24486.80543742245,1730411330.239023
3060.2667403539112,24364.20611908509,1730411330.2444768
3032.88585339616,24344.67069443115,1730411330.2480562
2996.765434356384,24272.116931929224,1730411330.2521043
3097.370636149721,24369.3023168209,1730411330.2561555
3144.8680931172485,24480.45754199714,1730411330.2611072
3087.2676476559222,24426.187506459657,1730411330.2640235
3081.143269675168,24416.12922145477,1730411330.2672048
3106.5124996319414,24439.017407777003,1730411330.2721455
3115.207328225056,24402.60641605931,1730411330.2763133
3045.224016335489,24368.0506191314,1730411330.2802143
3027.029696348869,24353.566688724364,1730411330.2846448
3091.5815343357963,24419.39257614524,1730411330.2871883
3055.79639146285,24343.68721767512,1730411330.2909503
2963.573093840253,24281.2811471559,1730411330.2953937
3104.724360075517,24454.95420157364,1730411330.3000276
3131.300584232877,24472.567376204417,1730411330.304175
3081.545601075364,24383.093343149823,1730411330.3079405
3035.053972608325,24347.710531677072,1730411330.311974
3044.9334436575705,24383.607433272296,1730411330.315014
3030.918899884093,24342.033188585425,1730411330.319084
3109.552336877863,24396.750259012017,1730411330.3231084
3100.5445838623746,24421.02425349048,1730411330.328167
3005.3261524827662,24382.86982570527,1730411330.3320627
3052.689498983562,24397.26434913449,1730411330.3364415
3113.240374712989,24447.35460845883,1730411330.3400788
3030.5165684838976,24343.59781069729,1730411330.343568
3006.331980983255,24342.033188585425,1730411330.3472788
3099.806976295349,24466.39829473476,1730411330.3515232
3093.861412270238,24408.28375915096,1730411330.3563511
3109.0605984998465,24425.80752680392,1730411330.360124
2973.497268378409,24314.071156271835,1730411330.3643272
3024.4592457365093,24352.314991034866,1730411330.3682857
3168.650349217696,24500.48470502909,1730411330.3712592
3098.2870576723885,24430.903724539727,1730411330.3751163
2996.564268656286,24357.612354470773,1730411330.3791983
2985.0307685173475,24313.37825219372,1730411330.3847623
3124.528005662919,24471.56154770393,1730411330.3882768
3124.840930085293,24446.237021236066,1730411330.3923583
3098.979961750503,24403.88046549326,1730411330.3965387
3037.7361819429616,24393.97864269956,1730411330.3990655
3063.5077432999306,24415.905704010216,1730411330.403612
3116.973116037025,24447.689884625663,1730411330.4070845
3041.491275011453,24369.39172379872,1730411330.4113376
3010.9364403410486,24369.615241243275,1730411330.4161377
2963.01430022887,24318.56385690736,1730411330.420806
2998.464166934987,24305.733955590007,1730411330.423077
3139.749543636983,24487.40893452274,1730411330.4273937
3090.37454013521,24442.77250084549,1730411330.431339
3151.7747821539383,24460.9221173432,1730411330.4354205
3074.393042849665,24402.44995384812,1730411330.442335
3031.1871208175567,24381.059334404392,1730411330.4465773
2956.6664048035627,24325.53760117741,1730411330.4491248
3037.914995898604,24406.38386087225,1730411330.4524565
3118.940069549092,24473.79672214946,1730411330.4551632
3055.528170529386,24370.509311021488,1730411330.4593103
2981.812117315784,24322.18483950911,1730411330.4636807
3066.0334904233805,24432.40129141823,1730411330.467903
3164.24705556,24494.002699137058,1730411330.4727545
3124.058619029357,24439.687960110663,1730411330.47641
3033.690516196551,24397.845494490328,1730411330.4793298
3007.114292039191,24373.03505814493,1730411330.48334
3097.214173938534,24464.990134834068,1730411330.4874296
3091.492127357976,24418.140878455742,1730411330.4913592
3023.7663416583946,24339.88742111772,1730411330.495212
2981.4544894044984,24316.6416068842,1730411330.4991825
3010.1988327740232,24335.3947204822,1730411330.5045843
3119.14123524919,24386.5578635404,1730411330.5072846
3139.302508747877,24436.58106763137,1730411330.511804
3058.098621141746,24449.99211430456,1730411330.5152507
3054.6564524956293,24425.60636110382,1730411330.5193088
3157.116849078757,24507.972539421626,1730411330.523282
3075.175353905601,24413.82699177587,1730411330.5277643
2995.871364578172,24349.05163634439,1730411330.5313644
3018.133702055657,24367.737694709027,1730411330.534871
3107.8089008103493,24422.83474479136,1730411330.5394645
3034.450475508032,24316.887476073203,1730411330.5435305
2887.6889214144853,24196.97036707048,1730411330.5477028
3136.553244179874,24528.290275131498,1730411330.5518196
3161.944825881103,24530.79367051049,1730411330.5560594
3091.313313402333,24403.23226490405,1730411330.5592897
3010.9364403410486,24333.58422918132,1730411330.5629027
3087.5135168449306,24428.176811716177,1730411330.5678518
3105.752540320461,24430.635503606263,1730411330.5715528
3087.84879301176,24407.344985883832,1730411330.575558
3076.56116206183,24393.598663043816,1730411330.5793116
3011.6963996525287,24351.286810789923,1730411330.5835495
3073.4542695825426,24394.98447120005,1730411330.587528
3092.56501109183,24430.12141348379,1730411330.5902812
3064.7370892449726,24383.361564083287,1730411330.5944417
3106.3783891652097,24466.30888775693,1730411330.5993233
3090.7321680464947,24452.182585261176,1730411330.6034355
